concept_id_1,concept_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2052497625,45952011,Subsumes,2025-04-15,2099-12-31,
2052497625,2051504092,Mapped from,2025-04-15,2099-12-31,
2052497625,2052497625,Maps to,2025-04-15,2099-12-31,
2052497625,2052497625,Mapped from,2025-04-15,2099-12-31,
2052497626,309,Is a,2025-04-15,2099-12-31,
2052497626,32396,Is a,2025-04-15,2099-12-31,
2052497626,35803191,Is a,2025-04-15,2099-12-31,
2052497626,35918811,Is a,2025-04-15,2099-12-31,
2052497626,35964287,Is a,2025-04-15,2099-12-31,
2052497626,38000639,Is a,2025-04-15,2099-12-31,
2052497626,38001160,Is a,2025-04-15,2099-12-31,
2052497626,44777686,Is a,2025-04-15,2099-12-31,
2052497626,44826551,Is a,2025-04-15,2099-12-31,
2052497626,45417843,Is a,2025-04-15,2099-12-31,
2052497626,45906063,Is a,2025-04-15,2099-12-31,
2052497626,2051502738,Mapped from,2025-04-15,2099-12-31,
2052497626,2052497626,Mapped from,2025-04-15,2099-12-31,
2052497626,2052497626,Maps to,2025-04-15,2099-12-31,
2052497627,32142,Subsumes,2025-04-15,2099-12-31,
2052497627,977128,Subsumes,2025-04-15,2099-12-31,
2052497627,35947276,Is a,2025-04-15,2099-12-31,
2052497627,35949788,Subsumes,2025-04-15,2099-12-31,
2052497627,35955700,Subsumes,2025-04-15,2099-12-31,
2052497627,35965433,Is a,2025-04-15,2099-12-31,
2052497627,35975206,Subsumes,2025-04-15,2099-12-31,
2052497627,35976109,Subsumes,2025-04-15,2099-12-31,
2052497627,36720400,Is a,2025-04-15,2099-12-31,
2052497627,38001512,Subsumes,2025-04-15,2099-12-31,
2052497627,38001516,Subsumes,2025-04-15,2099-12-31,
2052497627,44777806,Subsumes,2025-04-15,2099-12-31,
2052497627,44822346,Subsumes,2025-04-15,2099-12-31,
2052497627,44830498,Subsumes,2025-04-15,2099-12-31,
2052497627,44831614,Is a,2025-04-15,2099-12-31,
2052497627,45414622,Subsumes,2025-04-15,2099-12-31,
2052497627,45415807,Subsumes,2025-04-15,2099-12-31,
2052497627,45417059,Is a,2025-04-15,2099-12-31,
2052497627,45528385,Subsumes,2025-04-15,2099-12-31,
2052497627,45935798,Is a,2025-04-15,2099-12-31,
2052497627,45935799,Subsumes,2025-04-15,2099-12-31,
2052497627,45941618,Subsumes,2025-04-15,2099-12-31,
2052497627,2051504237,Mapped from,2025-04-15,2099-12-31,
2052497627,2052497627,Maps to,2025-04-15,2099-12-31,
2052497627,2052497627,Mapped from,2025-04-15,2099-12-31,
2052497628,35960015,Is a,2025-04-15,2099-12-31,
2052497628,35974406,Is a,2025-04-15,2099-12-31,
2052497628,38001366,Is a,2025-04-15,2099-12-31,
2052497628,42542174,Is a,2025-04-15,2099-12-31,
2052497628,43239873,Is a,2025-04-15,2099-12-31,
2052497628,44671963,Is a,2025-04-15,2099-12-31,
2052497628,44834844,Is a,2025-04-15,2099-12-31,
2052497628,45416895,Is a,2025-04-15,2099-12-31,
2052497628,45941597,Is a,2025-04-15,2099-12-31,
2052497628,2051503030,Mapped from,2025-04-15,2099-12-31,
2052497628,2052497628,Mapped from,2025-04-15,2099-12-31,
2052497628,2052497628,Maps to,2025-04-15,2099-12-31,
2052497629,451,Is a,2025-04-15,2099-12-31,
2052497629,724987,Is a,2025-04-15,2099-12-31,
2052497629,2008010,Is a,2025-04-15,2099-12-31,
2052497629,19136038,Is a,2025-04-15,2099-12-31,
2052497629,35802950,Is a,2025-04-15,2099-12-31,
2052497629,36913075,Is a,2025-04-15,2099-12-31,
2052497629,38000170,Is a,2025-04-15,2099-12-31,
2052497629,38004512,Is a,2025-04-15,2099-12-31,
2052497629,40213240,Is a,2025-04-15,2099-12-31,
2052497629,45414744,Is a,2025-04-15,2099-12-31,
2052497629,45912723,Is a,2025-04-15,2099-12-31,
2052497629,2051501948,Mapped from,2025-04-15,2099-12-31,
2052497629,2052497629,Maps to,2025-04-15,2099-12-31,
2052497629,2052497629,Mapped from,2025-04-15,2099-12-31,
2052497630,451,Is a,2025-04-15,2099-12-31,
2052497630,724987,Is a,2025-04-15,2099-12-31,
2052497630,2008010,Is a,2025-04-15,2099-12-31,
2052497630,19136038,Is a,2025-04-15,2099-12-31,
2052497630,35802950,Is a,2025-04-15,2099-12-31,
2052497630,36913075,Is a,2025-04-15,2099-12-31,
2052497630,38000170,Is a,2025-04-15,2099-12-31,
2052497630,38004512,Is a,2025-04-15,2099-12-31,
2052497630,40213240,Is a,2025-04-15,2099-12-31,
2052497630,45414744,Is a,2025-04-15,2099-12-31,
2052497630,45912723,Is a,2025-04-15,2099-12-31,
2052497630,2051502019,Mapped from,2025-04-15,2099-12-31,
2052497630,2052497630,Maps to,2025-04-15,2099-12-31,
2052497630,2052497630,Mapped from,2025-04-15,2099-12-31,
2052497631,428,Subsumes,2025-04-15,2099-12-31,
2052497631,451,Is a,2025-04-15,2099-12-31,
2052497631,724987,Is a,2025-04-15,2099-12-31,
2052497631,2008010,Is a,2025-04-15,2099-12-31,
2052497631,19136038,Is a,2025-04-15,2099-12-31,
2052497631,35802950,Is a,2025-04-15,2099-12-31,
2052497631,35951662,Subsumes,2025-04-15,2099-12-31,
2052497631,35955913,Subsumes,2025-04-15,2099-12-31,
2052497631,35974240,Subsumes,2025-04-15,2099-12-31,
2052497631,35975966,Subsumes,2025-04-15,2099-12-31,
2052497631,36913075,Is a,2025-04-15,2099-12-31,
2052497631,38000170,Is a,2025-04-15,2099-12-31,
2052497631,38000866,Subsumes,2025-04-15,2099-12-31,
2052497631,38000869,Subsumes,2025-04-15,2099-12-31,
2052497631,38001333,Subsumes,2025-04-15,2099-12-31,
2052497631,38001336,Subsumes,2025-04-15,2099-12-31,
2052497631,38004512,Is a,2025-04-15,2099-12-31,
2052497631,40213240,Is a,2025-04-15,2099-12-31,
2052497631,42542133,Subsumes,2025-04-15,2099-12-31,
2052497631,42542136,Subsumes,2025-04-15,2099-12-31,
2052497631,44824325,Subsumes,2025-04-15,2099-12-31,
2052497631,45409517,Subsumes,2025-04-15,2099-12-31,
2052497631,45414744,Is a,2025-04-15,2099-12-31,
2052497631,45415608,Subsumes,2025-04-15,2099-12-31,
2052497631,45912085,Subsumes,2025-04-15,2099-12-31,
2052497631,45912723,Is a,2025-04-15,2099-12-31,
2052497631,45941593,Subsumes,2025-04-15,2099-12-31,
2052497631,2051502028,Mapped from,2025-04-15,2099-12-31,
2052497631,2052497631,Mapped from,2025-04-15,2099-12-31,
2052497631,2052497631,Maps to,2025-04-15,2099-12-31,
2052497632,451,Is a,2025-04-15,2099-12-31,
2052497632,32170,Subsumes,2025-04-15,2099-12-31,
2052497632,724987,Is a,2025-04-15,2099-12-31,
2052497632,977362,Is a,2025-04-15,2099-12-31,
2052497632,2008010,Is a,2025-04-15,2099-12-31,
2052497632,4283657,Subsumes,2025-04-15,2099-12-31,
2052497632,19136038,Is a,2025-04-15,2099-12-31,
2052497632,35802950,Is a,2025-04-15,2099-12-31,
2052497632,35803299,Is a,2025-04-15,2099-12-31,
2052497632,35803317,Subsumes,2025-04-15,2099-12-31,
2052497632,35918437,Is a,2025-04-15,2099-12-31,
2052497632,35918597,Subsumes,2025-04-15,2099-12-31,
2052497632,35951015,Subsumes,2025-04-15,2099-12-31,
2052497632,35951587,Subsumes,2025-04-15,2099-12-31,
2052497632,35954652,Subsumes,2025-04-15,2099-12-31,
2052497632,35956223,Subsumes,2025-04-15,2099-12-31,
2052497632,35962676,Is a,2025-04-15,2099-12-31,
2052497632,35964513,Subsumes,2025-04-15,2099-12-31,
2052497632,35966725,Subsumes,2025-04-15,2099-12-31,
2052497632,35974366,Subsumes,2025-04-15,2099-12-31,
2052497632,35976491,Subsumes,2025-04-15,2099-12-31,
2052497632,35976495,Subsumes,2025-04-15,2099-12-31,
2052497632,36913075,Is a,2025-04-15,2099-12-31,
2052497632,38000170,Is a,2025-04-15,2099-12-31,
2052497632,38000747,Is a,2025-04-15,2099-12-31,
2052497632,38000765,Subsumes,2025-04-15,2099-12-31,
2052497632,38001256,Subsumes,2025-04-15,2099-12-31,
2052497632,38001553,Subsumes,2025-04-15,2099-12-31,
2052497632,38001624,Subsumes,2025-04-15,2099-12-31,
2052497632,38004512,Is a,2025-04-15,2099-12-31,
2052497632,40213240,Is a,2025-04-15,2099-12-31,
2052497632,43231990,Subsumes,2025-04-15,2099-12-31,
2052497632,43236080,Subsumes,2025-04-15,2099-12-31,
2052497632,43236204,Subsumes,2025-04-15,2099-12-31,
2052497632,44834110,Subsumes,2025-04-15,2099-12-31,
2052497632,44835961,Is a,2025-04-15,2099-12-31,
2052497632,44837618,Subsumes,2025-04-15,2099-12-31,
2052497632,45409429,Subsumes,2025-04-15,2099-12-31,
2052497632,45410649,Is a,2025-04-15,2099-12-31,
2052497632,45412322,Subsumes,2025-04-15,2099-12-31,
2052497632,45413427,Subsumes,2025-04-15,2099-12-31,
2052497632,45414744,Is a,2025-04-15,2099-12-31,
2052497632,45415938,Subsumes,2025-04-15,2099-12-31,
2052497632,45906165,Subsumes,2025-04-15,2099-12-31,
2052497632,45912124,Subsumes,2025-04-15,2099-12-31,
2052497632,45912723,Is a,2025-04-15,2099-12-31,
2052497632,45919897,Subsumes,2025-04-15,2099-12-31,
2052497632,45941586,Subsumes,2025-04-15,2099-12-31,
2052497632,45947111,Is a,2025-04-15,2099-12-31,
2052497632,46235214,Subsumes,2025-04-15,2099-12-31,
2052497632,2051502036,Mapped from,2025-04-15,2099-12-31,
2052497632,2052497632,Mapped from,2025-04-15,2099-12-31,
2052497632,2052497632,Maps to,2025-04-15,2099-12-31,
2052497633,415,Is a,2025-04-15,2099-12-31,
2052497633,778264,Is a,2025-04-15,2099-12-31,
2052497633,4100089,Has asso finding,2025-04-15,2099-12-31,
2052497633,35803366,Is a,2025-04-15,2099-12-31,
2052497633,35951755,Is a,2025-04-15,2099-12-31,
2052497633,35965397,Is a,2025-04-15,2099-12-31,
2052497633,38000822,Is a,2025-04-15,2099-12-31,
2052497633,38000871,Is a,2025-04-15,2099-12-31,
2052497633,38001306,Is a,2025-04-15,2099-12-31,
2052497633,38001338,Is a,2025-04-15,2099-12-31,
2052497633,42542138,Is a,2025-04-15,2099-12-31,
2052497633,44833648,Is a,2025-04-15,2099-12-31,
2052497633,44835990,Is a,2025-04-15,2099-12-31,
2052497633,45418063,Is a,2025-04-15,2099-12-31,
2052497633,45605141,Has asso finding,2025-04-15,2099-12-31,
2052497633,45912078,Is a,2025-04-15,2099-12-31,
2052497633,45912087,Is a,2025-04-15,2099-12-31,
2052497633,2051504005,Mapped from,2025-04-15,2099-12-31,
2052497633,2052497633,Mapped from,2025-04-15,2099-12-31,
2052497633,2052497633,Maps to,2025-04-15,2099-12-31,
2052497634,35947276,Is a,2025-04-15,2099-12-31,
2052497634,35965433,Is a,2025-04-15,2099-12-31,
2052497634,36720400,Is a,2025-04-15,2099-12-31,
2052497634,44831614,Is a,2025-04-15,2099-12-31,
2052497634,45417059,Is a,2025-04-15,2099-12-31,
2052497634,45935798,Is a,2025-04-15,2099-12-31,
2052497634,2051503938,Mapped from,2025-04-15,2099-12-31,
2052497634,2052497634,Mapped from,2025-04-15,2099-12-31,
2052497634,2052497634,Maps to,2025-04-15,2099-12-31,
2052497635,702667,Is a,2025-04-15,2099-12-31,
2052497635,903266,Is a,2025-04-15,2099-12-31,
2052497635,35803353,Is a,2025-04-15,2099-12-31,
2052497635,35810174,Subsumes,2025-04-15,2099-12-31,
2052497635,35949889,Subsumes,2025-04-15,2099-12-31,
2052497635,35966217,Subsumes,2025-04-15,2099-12-31,
2052497635,35974169,Is a,2025-04-15,2099-12-31,
2052497635,35974405,Is a,2025-04-15,2099-12-31,
2052497635,36720756,Subsumes,2025-04-15,2099-12-31,
2052497635,38000807,Is a,2025-04-15,2099-12-31,
2052497635,38000808,Is a,2025-04-15,2099-12-31,
2052497635,38001293,Is a,2025-04-15,2099-12-31,
2052497635,38001544,Subsumes,2025-04-15,2099-12-31,
2052497635,44829014,Is a,2025-04-15,2099-12-31,
2052497635,44829370,Subsumes,2025-04-15,2099-12-31,
2052497635,45412216,Subsumes,2025-04-15,2099-12-31,
2052497635,45414358,Is a,2025-04-15,2099-12-31,
2052497635,45527053,Is a,2025-04-15,2099-12-31,
2052497635,45906096,Is a,2025-04-15,2099-12-31,
2052497635,45941621,Subsumes,2025-04-15,2099-12-31,
2052497635,2051502504,Mapped from,2025-04-15,2099-12-31,
2052497635,2052497635,Maps to,2025-04-15,2099-12-31,
2052497635,2052497635,Mapped from,2025-04-15,2099-12-31,
2052497636,32191,Is a,2025-04-15,2099-12-31,
2052497636,35951582,Is a,2025-04-15,2099-12-31,
2052497636,35965621,Is a,2025-04-15,2099-12-31,
2052497636,35966458,Is a,2025-04-15,2099-12-31,
2052497636,38001578,Is a,2025-04-15,2099-12-31,
2052497636,44834052,Is a,2025-04-15,2099-12-31,
2052497636,45414703,Is a,2025-04-15,2099-12-31,
2052497636,45919885,Is a,2025-04-15,2099-12-31,
2052497636,2051504186,Mapped from,2025-04-15,2099-12-31,
2052497636,2052497636,Mapped from,2025-04-15,2099-12-31,
2052497636,2052497636,Maps to,2025-04-15,2099-12-31,
2052497637,32191,Is a,2025-04-15,2099-12-31,
2052497637,35951582,Is a,2025-04-15,2099-12-31,
2052497637,35965621,Is a,2025-04-15,2099-12-31,
2052497637,35966458,Is a,2025-04-15,2099-12-31,
2052497637,38001578,Is a,2025-04-15,2099-12-31,
2052497637,44834052,Is a,2025-04-15,2099-12-31,
2052497637,45414703,Is a,2025-04-15,2099-12-31,
2052497637,45919885,Is a,2025-04-15,2099-12-31,
2052497637,2051504217,Mapped from,2025-04-15,2099-12-31,
2052497637,2052497637,Mapped from,2025-04-15,2099-12-31,
2052497637,2052497637,Maps to,2025-04-15,2099-12-31,
2052497638,32607,Subsumes,2025-04-15,2099-12-31,
2052497638,2784327,Subsumes,2025-04-15,2099-12-31,
2052497638,35802962,Subsumes,2025-04-15,2099-12-31,
2052497638,35947276,Is a,2025-04-15,2099-12-31,
2052497638,35965433,Is a,2025-04-15,2099-12-31,
2052497638,36720400,Is a,2025-04-15,2099-12-31,
2052497638,38000402,Subsumes,2025-04-15,2099-12-31,
2052497638,38004544,Subsumes,2025-04-15,2099-12-31,
2052497638,40213202,Subsumes,2025-04-15,2099-12-31,
2052497638,44831614,Is a,2025-04-15,2099-12-31,
2052497638,45413522,Subsumes,2025-04-15,2099-12-31,
2052497638,45417059,Is a,2025-04-15,2099-12-31,
2052497638,45935798,Is a,2025-04-15,2099-12-31,
2052497638,45947075,Subsumes,2025-04-15,2099-12-31,
2052497638,2051503951,Mapped from,2025-04-15,2099-12-31,
2052497638,2052497638,Mapped from,2025-04-15,2099-12-31,
2052497638,2052497638,Maps to,2025-04-15,2099-12-31,
2052497639,32191,Is a,2025-04-15,2099-12-31,
2052497639,35951582,Is a,2025-04-15,2099-12-31,
2052497639,35965621,Is a,2025-04-15,2099-12-31,
2052497639,35966458,Is a,2025-04-15,2099-12-31,
2052497639,38001578,Is a,2025-04-15,2099-12-31,
2052497639,44834052,Is a,2025-04-15,2099-12-31,
2052497639,45414703,Is a,2025-04-15,2099-12-31,
2052497639,45919885,Is a,2025-04-15,2099-12-31,
2052497639,2051504225,Mapped from,2025-04-15,2099-12-31,
2052497639,2052497639,Mapped from,2025-04-15,2099-12-31,
2052497639,2052497639,Maps to,2025-04-15,2099-12-31,
2052497640,32152,Subsumes,2025-04-15,2099-12-31,
2052497640,609177,Subsumes,2025-04-15,2099-12-31,
2052497640,903271,Subsumes,2025-04-15,2099-12-31,
2052497640,1001757,Subsumes,2025-04-15,2099-12-31,
2052497640,1001962,Subsumes,2025-04-15,2099-12-31,
2052497640,1001967,Subsumes,2025-04-15,2099-12-31,
2052497640,1552983,Subsumes,2025-04-15,2099-12-31,
2052497640,4233290,Subsumes,2025-04-15,2099-12-31,
2052497640,35918258,Subsumes,2025-04-15,2099-12-31,
2052497640,35947276,Is a,2025-04-15,2099-12-31,
2052497640,35948779,Subsumes,2025-04-15,2099-12-31,
2052497640,35949817,Subsumes,2025-04-15,2099-12-31,
2052497640,35950891,Subsumes,2025-04-15,2099-12-31,
2052497640,35951938,Subsumes,2025-04-15,2099-12-31,
2052497640,35957839,Subsumes,2025-04-15,2099-12-31,
2052497640,35965433,Is a,2025-04-15,2099-12-31,
2052497640,35965622,Subsumes,2025-04-15,2099-12-31,
2052497640,35966515,Subsumes,2025-04-15,2099-12-31,
2052497640,35975018,Subsumes,2025-04-15,2099-12-31,
2052497640,35975087,Subsumes,2025-04-15,2099-12-31,
2052497640,35976698,Subsumes,2025-04-15,2099-12-31,
2052497640,36016202,Subsumes,2025-04-15,2099-12-31,
2052497640,36203312,Subsumes,2025-04-15,2099-12-31,
2052497640,36659722,Subsumes,2025-04-15,2099-12-31,
2052497640,36659920,Subsumes,2025-04-15,2099-12-31,
2052497640,36720400,Is a,2025-04-15,2099-12-31,
2052497640,38001526,Subsumes,2025-04-15,2099-12-31,
2052497640,38001577,Subsumes,2025-04-15,2099-12-31,
2052497640,38001581,Subsumes,2025-04-15,2099-12-31,
2052497640,38001592,Subsumes,2025-04-15,2099-12-31,
2052497640,38001595,Subsumes,2025-04-15,2099-12-31,
2052497640,38001598,Subsumes,2025-04-15,2099-12-31,
2052497640,40765741,Subsumes,2025-04-15,2099-12-31,
2052497640,40765762,Subsumes,2025-04-15,2099-12-31,
2052497640,42529274,Subsumes,2025-04-15,2099-12-31,
2052497640,43224429,Subsumes,2025-04-15,2099-12-31,
2052497640,43247479,Subsumes,2025-04-15,2099-12-31,
2052497640,44777708,Subsumes,2025-04-15,2099-12-31,
2052497640,44822452,Subsumes,2025-04-15,2099-12-31,
2052497640,44825971,Subsumes,2025-04-15,2099-12-31,
2052497640,44831614,Is a,2025-04-15,2099-12-31,
2052497640,44831721,Subsumes,2025-04-15,2099-12-31,
2052497640,44832780,Subsumes,2025-04-15,2099-12-31,
2052497640,44834069,Subsumes,2025-04-15,2099-12-31,
2052497640,44835220,Subsumes,2025-04-15,2099-12-31,
2052497640,45409842,Subsumes,2025-04-15,2099-12-31,
2052497640,45410959,Subsumes,2025-04-15,2099-12-31,
2052497640,45411061,Subsumes,2025-04-15,2099-12-31,
2052497640,45412268,Subsumes,2025-04-15,2099-12-31,
2052497640,45415920,Subsumes,2025-04-15,2099-12-31,
2052497640,45417059,Is a,2025-04-15,2099-12-31,
2052497640,45417172,Subsumes,2025-04-15,2099-12-31,
2052497640,45529350,Subsumes,2025-04-15,2099-12-31,
2052497640,45906156,Subsumes,2025-04-15,2099-12-31,
2052497640,45922523,Subsumes,2025-04-15,2099-12-31,
2052497640,45935798,Is a,2025-04-15,2099-12-31,
2052497640,45947458,Subsumes,2025-04-15,2099-12-31,
2052497640,45951997,Subsumes,2025-04-15,2099-12-31,
2052497640,45952005,Subsumes,2025-04-15,2099-12-31,
2052497640,45952006,Subsumes,2025-04-15,2099-12-31,
2052497640,2051504164,Mapped from,2025-04-15,2099-12-31,
2052497640,2052497640,Mapped from,2025-04-15,2099-12-31,
2052497640,2052497640,Maps to,2025-04-15,2099-12-31,
2052497641,32191,Is a,2025-04-15,2099-12-31,
2052497641,35951582,Is a,2025-04-15,2099-12-31,
2052497641,35965621,Is a,2025-04-15,2099-12-31,
2052497641,35966458,Is a,2025-04-15,2099-12-31,
2052497641,38001578,Is a,2025-04-15,2099-12-31,
2052497641,44834052,Is a,2025-04-15,2099-12-31,
2052497641,45414703,Is a,2025-04-15,2099-12-31,
2052497641,45919885,Is a,2025-04-15,2099-12-31,
2052497641,2051504231,Mapped from,2025-04-15,2099-12-31,
2052497641,2052497641,Mapped from,2025-04-15,2099-12-31,
2052497641,2052497641,Maps to,2025-04-15,2099-12-31,
2052497642,3012814,Subsumes,2025-04-15,2099-12-31,
2052497642,35802989,Subsumes,2025-04-15,2099-12-31,
2052497642,35810145,Subsumes,2025-04-15,2099-12-31,
2052497642,35918281,Is a,2025-04-15,2099-12-31,
2052497642,35945483,Is a,2025-04-15,2099-12-31,
2052497642,35947276,Is a,2025-04-15,2099-12-31,
2052497642,35965433,Is a,2025-04-15,2099-12-31,
2052497642,35967308,Is a,2025-04-15,2099-12-31,
2052497642,35974967,Subsumes,2025-04-15,2099-12-31,
2052497642,36720400,Is a,2025-04-15,2099-12-31,
2052497642,38000094,Subsumes,2025-04-15,2099-12-31,
2052497642,38000434,Subsumes,2025-04-15,2099-12-31,
2052497642,38000994,Subsumes,2025-04-15,2099-12-31,
2052497642,38001349,Is a,2025-04-15,2099-12-31,
2052497642,40213179,Subsumes,2025-04-15,2099-12-31,
2052497642,42542154,Is a,2025-04-15,2099-12-31,
2052497642,44820592,Subsumes,2025-04-15,2099-12-31,
2052497642,44820966,Is a,2025-04-15,2099-12-31,
2052497642,44831614,Is a,2025-04-15,2099-12-31,
2052497642,45410768,Is a,2025-04-15,2099-12-31,
2052497642,45411211,Subsumes,2025-04-15,2099-12-31,
2052497642,45417059,Is a,2025-04-15,2099-12-31,
2052497642,45528099,Is a,2025-04-15,2099-12-31,
2052497642,45912091,Is a,2025-04-15,2099-12-31,
2052497642,45935525,Subsumes,2025-04-15,2099-12-31,
2052497642,45935798,Is a,2025-04-15,2099-12-31,
2052497642,2051503888,Mapped from,2025-04-15,2099-12-31,
2052497642,2052497642,Maps to,2025-04-15,2099-12-31,
2052497642,2052497642,Mapped from,2025-04-15,2099-12-31,
2052497643,32191,Is a,2025-04-15,2099-12-31,
2052497643,35951582,Is a,2025-04-15,2099-12-31,
2052497643,35965621,Is a,2025-04-15,2099-12-31,
2052497643,35966458,Is a,2025-04-15,2099-12-31,
2052497643,38001578,Is a,2025-04-15,2099-12-31,
2052497643,44834052,Is a,2025-04-15,2099-12-31,
2052497643,45414703,Is a,2025-04-15,2099-12-31,
2052497643,45919885,Is a,2025-04-15,2099-12-31,
2052497643,2051504163,Mapped from,2025-04-15,2099-12-31,
2052497643,2052497643,Maps to,2025-04-15,2099-12-31,
2052497643,2052497643,Mapped from,2025-04-15,2099-12-31,
2052497644,35803204,Subsumes,2025-04-15,2099-12-31,
2052497644,35803207,Subsumes,2025-04-15,2099-12-31,
2052497644,35803209,Subsumes,2025-04-15,2099-12-31,
2052497644,35918892,Subsumes,2025-04-15,2099-12-31,
2052497644,35947276,Is a,2025-04-15,2099-12-31,
2052497644,35952100,Subsumes,2025-04-15,2099-12-31,
2052497644,35952127,Subsumes,2025-04-15,2099-12-31,
2052497644,35965433,Is a,2025-04-15,2099-12-31,
2052497644,36720400,Is a,2025-04-15,2099-12-31,
2052497644,38000652,Subsumes,2025-04-15,2099-12-31,
2052497644,38000655,Subsumes,2025-04-15,2099-12-31,
2052497644,38000657,Subsumes,2025-04-15,2099-12-31,
2052497644,38001173,Subsumes,2025-04-15,2099-12-31,
2052497644,38001176,Subsumes,2025-04-15,2099-12-31,
2052497644,43236201,Subsumes,2025-04-15,2099-12-31,
2052497644,44828884,Subsumes,2025-04-15,2099-12-31,
2052497644,44828888,Subsumes,2025-04-15,2099-12-31,
2052497644,44831138,Subsumes,2025-04-15,2099-12-31,
2052497644,44831614,Is a,2025-04-15,2099-12-31,
2052497644,45409330,Subsumes,2025-04-15,2099-12-31,
2052497644,45417059,Is a,2025-04-15,2099-12-31,
2052497644,45527930,Subsumes,2025-04-15,2099-12-31,
2052497644,45912757,Subsumes,2025-04-15,2099-12-31,
2052497644,45919635,Subsumes,2025-04-15,2099-12-31,
2052497644,45935550,Subsumes,2025-04-15,2099-12-31,
2052497644,45935798,Is a,2025-04-15,2099-12-31,
2052497644,2051502062,Mapped from,2025-04-15,2099-12-31,
2052497644,2052497644,Mapped from,2025-04-15,2099-12-31,
2052497644,2052497644,Maps to,2025-04-15,2099-12-31,
2052497645,32191,Is a,2025-04-15,2099-12-31,
